Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,M R Travels,A/C Volvo B11R Multi-Axle Sleeper (2+1),02:15,01h 15m,03:30,3.8,INR 900,20 Seats available
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,M R Travels,A/C Seater / Sleeper (2+1),02:45,01h 55m,04:40,3.8,INR 500,26 Seats available
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,VGO BUS,VE A/C Seater / Sleeper (2+1),03:00,01h 30m,04:30,4.1,INR 599,22 Seats available
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,New marudhar and rajswer travelsp,A/C Seater / Sleeper (2+1),03:03,02h 34m,05:37,5.0,INR 809.52,3 Seats available
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,CHANDRA RAJ TRAVELS,A/C Seater / Sleeper (2+1),03:15,02h 15m,05:30,3.3,INR 500,40 Seats available
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,VGO BUS,VE A/C Seater / Sleeper (2+1),03:30,01h 30m,05:00,4.1,INR 499,38 Seats available
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Raj Travel,A/C Sleeper (2+1),03:35,01h 30m,05:05,4.9,INR 1100,37 Seats available
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Pooja Yaduvanshi Travels,A/C Seater / Sleeper (2+1),03:45,02h 45m,06:30,4.4,INR 700,16 Seats available
Aligarh (uttar pradesh) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,UPSRTC - ALI0025,Ordinary Non AC Seater 2+3,08:00,09h 15m,17:15,3.3,INR 361,52 Seats available
Aligarh (uttar pradesh) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,UPSRTC - BSR0033,Ordinary Non AC Seater 2+3,08:45,08h 15m,17:00,3.3,INR 361,52 Seats available
Aligarh (uttar pradesh) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,UPSRTC - BDV0128,Ordinary Non AC Seater 2+3,11:39,09h 16m,20:55,3.3,INR 361,52 Seats available
Aligarh (uttar pradesh) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,UPSRTC - BDV0146,Ordinary Non AC Seater 2+3,17:29,08h 51m,02:20,3.3,INR 361,52 Seats available
Aligarh (uttar pradesh) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,UPSRTC - BDV0042,Ordinary Non AC Seater 2+3,17:30,07h 31m,01:01,3.3,INR 361,52 Seats available
Aligarh (uttar pradesh) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,UPSRTC - ALI0024,Ordinary Non AC Seater 2+3,21:00,08h 00m,05:00,3.5,INR 361,52 Seats available
Aligarh (uttar pradesh) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,Rinku Travels,A/C Seater / Sleeper (2+1),21:15,08h 45m,06:00,4.2,INR 400,43 Seats available
Aligarh (uttar pradesh) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:55,07h 05m,07:00,3.1,INR 599,38 Seats available
Aligarh (uttar pradesh) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,Rinku Travels,A/C Seater / Sleeper (2+1),21:30,07h 50m,05:20,2.8,INR 400,33 Seats available
Aligarh (uttar pradesh) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,SHAGUN CARGO & TRAVELS,NON A/C Seater/ Sleeper (2+1),23:55,05h 50m,05:45,2.5,570,25 Seats available
Aligarh (uttar pradesh) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,SHAGUN CARGO & TRAVELS,A/C Sleeper (2+1),01:10,05h 20m,06:30,2.5,648,23 Seats available
Aligarh (uttar pradesh) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,Shree Baba Travels,A/C Seater / Sleeper (2+1),00:30,05h 30m,06:00,1.0,INR 600,40 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 160781,Super Luxury Volvo AC Seater Pushback 2+2,00:00,12h 50m,12:50,4.1,INR 339,37 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 144042,Super Luxury Volvo AC Seater Pushback 2+2,00:00,11h 00m,11:00,4.2,INR 339,37 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 146314,Super Luxury Volvo AC Seater Pushback 2+2,06:15,02h 45m,09:00,4.9,INR 339,37 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 185141,Super Luxury Volvo AC Seater Pushback 2+2,07:15,02h 45m,10:00,4.7,INR 339,37 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 193343,Semi Deluxe Non AC Seater 2+2,07:15,03h 20m,10:35,4.2,INR 183,35 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 193585,Express Non AC Seater 2+3,07:40,03h 15m,10:55,4.2,INR 167,42 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 192577,Express Non AC Seater 2+3,08:00,03h 20m,11:20,4.2,INR 167,46 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 186250,Super Luxury Volvo AC Seater Pushback 2+2,09:16,02h 54m,12:10,4.2,INR 339,37 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 174461,Express Non AC Seater 2+3,09:30,03h 15m,12:45,4.2,INR 167,42 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 179321,Express Non AC Seater 2+3,10:00,03h 20m,13:20,4.2,INR 167,42 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 179320,Express Non AC Seater 2+3,10:15,03h 00m,13:15,4.2,INR 167,42 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 164138,Express Non AC Seater 2+3,10:30,03h 20m,13:50,4.2,INR 167,42 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 182944,Express Non AC Seater 2+3,11:15,03h 20m,14:35,4.2,INR 167,42 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 166749,Express Non AC Seater 2+3,11:30,03h 05m,14:35,4.2,INR 167,42 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 187798,Super Luxury Volvo AC Seater Pushback 2+2,11:55,02h 55m,14:50,4.6,INR 339,35 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 156405,Express Non AC Seater 2+3,12:00,03h 20m,15:20,4.2,INR 167,42 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 190537,Express Non AC Seater 2+3,12:30,03h 00m,15:30,4.2,INR 167,42 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 168117,Express Non AC Seater 2+3,12:50,03h 25m,16:15,4.2,INR 167,46 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 157455,Super Luxury Volvo AC Seater Pushback 2+2,13:00,02h 45m,15:45,4.7,INR 339,37 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 190571,Express Non AC Seater 2+3,13:25,03h 15m,16:40,4.2,INR 167,42 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 188046,Express Non AC Seater 2+3,14:15,03h 15m,17:30,4.2,INR 167,42 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 167049,Express Non AC Seater 2+3,14:30,03h 15m,17:45,4.2,INR 167,42 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 146140,Super Luxury Volvo AC Seater Pushback 2+2,14:46,02h 49m,17:35,3.8,INR 339,36 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 169078,NON AC Seater / Sleeper 2+1,15:00,03h 00m,18:00,4.2,INR 235,37 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 184963,Express Non AC Seater 2+3,15:15,03h 15m,18:30,4.2,INR 167,46 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 178737,Express Non AC Seater 2+3,15:30,03h 15m,18:45,4.2,INR 167,42 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 190572,Express Non AC Seater 2+3,16:15,03h 15m,19:30,4.2,INR 167,42 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 175650,Super Luxury Volvo AC Seater Pushback 2+2,16:30,02h 45m,19:15,3.6,INR 339,37 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 184965,Express Non AC Seater 2+3,16:45,03h 20m,20:05,4.2,INR 167,46 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 160785,Super Luxury Volvo AC Seater Pushback 2+2,17:30,02h 45m,20:15,3.6,INR 339,37 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 190951,Express Non AC Seater 2+3,18:00,03h 15m,21:15,4.2,INR 167,42 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 193481,Express Non AC Seater 2+3,18:30,03h 00m,21:30,4.2,INR 167,42 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 187140,NON AC Seater / Sleeper 2+1,19:30,02h 50m,22:20,4.2,INR 235,37 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 176394,Super Luxury Volvo AC Seater Pushback 2+2,20:00,02h 30m,22:30,3.8,INR 339,37 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 189473,NON AC Seater / Sleeper 2+1,21:00,03h 30m,00:30,4.2,INR 235,37 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 192299,Super Luxury Volvo AC Seater Pushback 2+2,23:00,02h 30m,01:30,4.2,INR 339,37 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 189583,NON AC Seater / Sleeper 2+1,23:59,02h 41m,02:40,4.2,INR 235,37 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Shri Ganesh Travels,A/C Seater / Sleeper (2+1),01:30,02h 30m,04:00,3.0,INR 400,38 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Shree Ganesh Travels,A/C Seater / Sleeper (2+1),01:30,02h 30m,04:00,3.3,INR 400,25 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,CHANDRA RAJ TRAVELS,NON AC Seater / Sleeper 2+1,07:30,03h 55m,11:25,3.3,INR 270,38 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,V k jain travels,NON A/C Seater/ Sleeper (2+1),08:45,03h 50m,12:35,3.1,INR 270,29 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jain travels regd,NON AC Seater / Sleeper 2+1,11:00,03h 40m,14:40,3.9,INR 270,36 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Pooja Paraswnath Travels,NON AC Seater / Sleeper 2+1,12:00,02h 55m,14:55,3.1,INR 400,25 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jain travels regd,A/C Seater / Sleeper (2+1),14:00,03h 20m,17:20,3.9,INR 370,40 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jain travels regd,NON AC Seater / Sleeper 2+1,15:30,04h 00m,19:30,3.9,INR 270,42 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jain travels regd,NON AC Seater / Sleeper 2+1,15:30,04h 00m,19:30,3.9,INR 270,37 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,M R Travels,NON A/C Seater/ Sleeper (2+1),15:30,04h 00m,19:30,3.8,INR 400,39 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jain travels regd,NON AC Seater/ Sleeper (2+1),17:00,04h 45m,21:45,3.9,INR 270,42 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,M R Travels,NON A/C Seater/ Sleeper (2+1),17:00,04h 25m,21:25,3.8,INR 400,44 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,M R Travels,NON A/C Sleeper (2+1),17:55,04h 20m,22:15,3.8,INR 500,35 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Om Travels,NON AC Seater / Sleeper 2+1,18:00,04h 10m,22:10,3.2,INR 400,33 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,M R Travels,NON A/C Seater/ Sleeper (2+1),18:30,04h 00m,22:30,3.8,INR 450,41 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,V k jain travels,NON A/C Seater/ Sleeper (2+1),18:35,03h 50m,22:25,3.1,INR 500,25 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,CHANDRA RAJ TRAVELS,A/C Seater / Sleeper (2+1),19:00,05h 45m,00:45,3.3,INR 370,36 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jain travels regd,NON AC Seater / Sleeper 2+1,19:00,03h 55m,22:55,3.9,INR 270,42 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,M R Travels,NON A/C Seater/ Sleeper (2+1),20:25,03h 30m,23:55,3.8,INR 450,47 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jain travels regd,NON AC Seater / Sleeper 2+1,20:30,04h 00m,00:30,3.9,INR 270,48 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,SHRI VISHWAKARMA TRAVELS (KETU),Non A/C Seater / Sleeper (2+1),20:30,04h 45m,01:15,3.5,INR 500,40 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Pooja Paraswnath Travels,A/C Seater / Sleeper (2+1),21:00,02h 35m,23:35,3.1,INR 500,42 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jain travels regd,NON AC Seater / Sleeper 2+1,21:00,02h 29m,23:29,3.9,INR 270,42 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Om Travels,NON AC Seater / Sleeper 2+1,21:15,03h 55m,01:10,3.2,INR 450,43 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Babu Travels,Non A/C Seater / Sleeper (2+1),21:20,03h 50m,01:10,4.0,INR 450,19 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jain travels regd,NON AC Seater / Sleeper 2+1,21:30,03h 27m,00:57,3.9,INR 270,42 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,V k jain travels,Non A/C Seater / Sleeper (2+1),21:31,02h 45m,00:16,3.1,INR 300,38 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jakhar Travels And Cargo,Non A/C Seater / Sleeper (2+1),21:45,05h 30m,03:15,3.4,INR 400,50 Seats available
